Date,Close,High,Low,Open,Volume,Return,SMA_10,SMA_50,RSI,Volatility,Target
2024-07-23,5555.740234375,5585.33984375,5550.89990234375,5565.2998046875,3500210000,-0.001558102589770738,5589.023095703125,5424.208603515625,54.79571220114491,0.008717735553259309,0
2024-07-24,5427.1298828125,5508.0400390625,5419.97998046875,5505.83984375,3945550000,-0.02314909375473495,5568.345068359375,5428.29759765625,40.65259665552728,0.010441523354278398,0
2024-07-25,5399.22021484375,5491.58984375,5390.9501953125,5428.7001953125,4592120000,-0.005142620237842288,5549.8130859375,5431.853603515625,35.65711703057352,0.010307718817763904,1
2024-07-26,5459.10009765625,5488.31982421875,5430.7001953125,5433.669921875,3638770000,0.011090468702846357,5534.1880859375,5436.102001953125,41.11009349360808,0.010968208127676146,1
2024-07-29,5463.5400390625,5487.740234375,5444.43994140625,5476.5498046875,3379970000,0.0008133101292933098,5517.420068359375,5439.2098046875,41.13862009253291,0.010872276395915809,0
2024-07-30,5436.43994140625,5489.4599609375,5401.7001953125,5478.72998046875,3777740000,-0.004960171878030217,5494.34404296875,5441.9966015625,33.82056068484941,0.010367981311084486,1
2024-07-31,5522.2998046875,5551.509765625,5493.75,5505.58984375,4546910000,0.0157933986591674,5487.747021484375,5446.377197265625,45.18815816096953,0.011442022954746717,0
2024-08-01,5446.68017578125,5566.16015625,5410.419921875,5537.83984375,4703620000,-0.013693502993456064,5477.9560546875,5449.148203125,37.80493315653389,0.011962836415991008,0
2024-08-02,5346.56005859375,5383.89013671875,5302.02978515625,5376.6298828125,5156450000,-0.018381860868696753,5462.112060546875,5449.651201171875,31.653762057554005,0.013011483298231452,0
2024-08-05,5186.330078125,5250.89013671875,5119.259765625,5151.14013671875,5333250000,-0.02996879838863975,5424.304052734375,5447.237607421875,23.286471777277953,0.014559130390438912,1
2024-08-06,5240.02978515625,5312.33984375,5193.56005859375,5206.419921875,4690190000,0.010354085880061037,5392.7330078125,5446.68140625,30.096448485457373,0.0155029246941386,0
2024-08-07,5199.5,5330.64013671875,5195.5400390625,5293.1298828125,4558260000,-0.007734647858502863,5369.97001953125,5444.577001953125,30.205223232641217,0.014297354517237343,1
2024-08-08,5319.31005859375,5328.02978515625,5233.85009765625,5252.56982421875,4016830000,0.023042611519136447,5361.97900390625,5444.84240234375,40.24624141240512,0.016668677707102415,1
2024-08-09,5344.16015625,5358.669921875,5300.83984375,5314.66015625,3516400000,0.004671676849538509,5350.485009765625,5446.3866015625,37.99503909639164,0.01625420392707769,1
2024-08-12,5344.39013671875,5371.2001953125,5324.3701171875,5351.8798828125,3360160000,4.303397765514916e-05,5338.57001953125,5448.5648046875,38.37316435703138,0.0162411767676246,1
2024-08-13,5434.43017578125,5436.5,5376.97998046875,5376.97998046875,3648980000,0.016847579753558328,5338.36904296875,5451.703212890625,50.41940335937854,0.017245068679220012,1
2024-08-14,5455.2099609375,5463.22021484375,5415.91015625,5442.35986328125,3380050000,0.0038237284285767004,5331.66005859375,5455.1394140625,53.243191721286955,0.016430744823536632,1
2024-08-15,5543.22021484375,5546.22998046875,5501.1298828125,5501.1298828125,3723310000,0.016133247764330783,5341.3140625,5460.177021484375,54.71885405128239,0.016596941088468303,1
2024-08-16,5554.25,5561.97998046875,5525.169921875,5530.5,3357690000,0.001989779357261412,5362.083056640625,5464.18142578125,55.051176833333514,0.015007293958586585,1
2024-08-19,5608.25,5608.2998046875,5550.740234375,5557.22998046875,3222050000,0.009722284736913167,5404.275048828125,5469.2872265625,59.2889474126047,0.009156838702906045,0
2024-08-20,5597.1201171875,5620.509765625,5585.5,5602.8798828125,2994420000,-0.0019845553982971165,5439.98408203125,5474.28982421875,54.40078531294767,0.009608004985176277,1
2024-08-21,5620.85009765625,5632.68017578125,5591.56982421875,5603.08984375,3119670000,0.004239676828782013,5482.119091796875,5479.491025390625,60.91031215666315,0.008268050045122993,0
2024-08-22,5570.64013671875,5643.22021484375,5560.9501953125,5637.77001953125,2981530000,-0.008932805548120926,5507.252099609375,5483.397431640625,64.97302404735865,0.007916481521392927,1
2024-08-23,5634.60986328125,5641.81982421875,5585.16015625,5602.490234375,3291940000,0.01148337085011919,5536.2970703125,5487.669033203125,84.37628010948563,0.008205808253449397,0
2024-08-26,5616.83984375,5651.6201171875,5602.33984375,5639.66015625,2938570000,-0.0031537266931381813,5563.542041015625,5491.331025390625,80.58079605246994,0.008492212501813813,1
2024-08-27,5625.7998046875,5631.18017578125,5593.47998046875,5602.89013671875,2798990000,0.0015951960865450143,5582.67900390625,5495.21501953125,86.46583064349058,0.007435181617111923,0
2024-08-28,5592.18017578125,5627.02978515625,5560.9501953125,5624.509765625,3053450000,-0.00597597320797616,5596.376025390625,5497.5940234375,77.37850512160756,0.00801012507886411,0
2024-08-29,5591.9599609375,5646.9501953125,5583.7099609375,5607.2998046875,3065640000,-3.937906806072977e-05,5601.25,5499.692626953125,76.15581732870443,0.006431375823971757,1
2024-08-30,5648.39990234375,5651.3701171875,5581.7900390625,5612.740234375,4185850000,0.010093051774424433,5610.664990234375,5503.1972265625,78.6850820176659,0.007064092338201632,0
2024-09-03,5528.93017578125,5623.89013671875,5504.330078125,5623.89013671875,3866350000,-0.02115107439771169,5602.7330078125,5504.483427734375,58.447473038586644,0.009497963522238733,0
2024-09-04,5520.06982421875,5552.990234375,5503.66015625,5506.68017578125,3478140000,-0.0016025435809103872,5595.027978515625,5505.927421875,55.92414694299871,0.009496041560783737,0
2024-09-05,5503.41015625,5546.2998046875,5480.5400390625,5520.080078125,3521650000,-0.003018017615584734,5583.283984375,5506.60962890625,45.81887590526662,0.009297100005085894,0
2024-09-06,5408.419921875,5522.47021484375,5402.6201171875,5507.330078125,3822800000,-0.01726024985928465,5567.061962890625,5505.220029296875,36.9801384553682,0.01029904206818676,1
2024-09-09,5471.0498046875,5484.2001953125,5434.490234375,5442.06982421875,3825940000,0.0115800702824842,5550.70595703125,5504.983623046875,37.936518022280346,0.010314084860244144,1
2024-09-10,5495.52001953125,5497.91015625,5441.72021484375,5490.509765625,3848180000,0.004472672652839682,5538.573974609375,5505.684423828125,41.27146195052583,0.010571429596254612,1
2024-09-11,5554.1298828125,5560.41015625,5406.9599609375,5496.419921875,3839450000,0.010665025888896507,5531.406982421875,5507.265224609375,44.592118375549816,0.011291180754373036,1
2024-09-12,5595.759765625,5600.7099609375,5535.5,5557.47998046875,3655070000,0.007495302358939249,5531.76494140625,5509.000224609375,52.06474249014887,0.011463491178544859,1
2024-09-13,5626.02001953125,5636.27001953125,5601.64990234375,5603.33984375,3500790000,0.005407711405364557,5535.170947265625,5510.780224609375,49.25252387912574,0.011583676759181117,1
2024-09-16,5633.08984375,5636.0498046875,5604.52978515625,5615.2099609375,3437070000,0.0012566297656613212,5533.63994140625,5512.09822265625,51.44088475866046,0.011112276485874954,1
2024-09-17,5634.580078125,5670.81005859375,5614.0498046875,5655.509765625,3443600000,0.00026455008109871336,5544.204931640625,5513.332822265625,50.788997040932024,0.008349392639532957,0
2024-09-18,5618.259765625,5689.75,5615.080078125,5641.68017578125,3691390000,-0.002896455862498093,5554.02392578125,5514.15841796875,52.418715736256694,0.008419880936362686,1
2024-09-19,5713.64013671875,5733.56982421875,5686.419921875,5702.6298828125,4024530000,0.01697685316676334,5575.046923828125,5515.753017578125,59.59198064367629,0.009459414225372508,0
2024-09-20,5702.5498046875,5715.14013671875,5674.490234375,5709.64013671875,7867260000,-0.0019410273951238066,5604.459912109375,5518.113212890625,54.597303278002144,0.006423897748466002,1
2024-09-23,5718.56982421875,5725.35986328125,5704.22021484375,5711.89990234375,3529550000,0.0028092730585327352,5629.2119140625,5520.177607421875,69.53109127738452,0.006064133279496389,1
2024-09-24,5732.93017578125,5735.31982421875,5698.990234375,5727.66015625,3872710000,0.0025111788443470395,5652.9529296875,5522.211806640625,71.67702604596582,0.006095000796887399,0
2024-09-25,5722.259765625,5741.02978515625,5712.06005859375,5733.64990234375,3624910000,-0.0018612489301417234,5669.76591796875,5523.312998046875,72.56217883664362,0.005915781376618669,1
2024-09-26,5745.3701171875,5767.3701171875,5721.009765625,5762.22021484375,4391180000,0.00403867571712313,5684.726953125,5526.455,90.78191226564735,0.005721890129529939,0
2024-09-27,5738.169921875,5763.77978515625,5727.33984375,5755.35986328125,3898530000,-0.0012532169669905446,5695.941943359375,5530.3266015625,87.34038283547248,0.005753662449739231,1
2024-09-30,5762.47998046875,5765.14013671875,5703.52978515625,5726.52001953125,4425730000,0.004236552581176722,5708.88095703125,5535.476201171875,87.33471181607362,0.0057884919443638725,0
2024-10-01,5708.75,5757.72998046875,5681.27978515625,5757.72998046875,4025180000,-0.009324107094664358,5716.29794921875,5538.362998046875,71.92306414183093,0.006856643526678364,1
2024-10-02,5709.5400390625,5719.6298828125,5674.0,5698.14013671875,3829050000,0.00013839090212397487,5725.4259765625,5541.438994140625,68.24555414268086,0.006714496390022074,0
2024-10-03,5699.93994140625,5718.77978515625,5677.3701171875,5698.18994140625,3597450000,-0.001681413492255035,5724.05595703125,5546.8951953125,62.6947975715292,0.0040346211654747974,1
2024-10-04,5751.06982421875,5753.2099609375,5702.830078125,5737.47998046875,3479400000,0.008970249395274354,5728.907958984375,5553.9321875,67.59830734382625,0.004903215335378258,0
2024-10-07,5695.93994140625,5739.33984375,5686.85009765625,5737.7998046875,3637790000,-0.009586022165882668,5726.644970703125,5558.668984375,57.89007081066216,0.005833716444430409,1
2024-10-08,5751.1298828125,5757.60009765625,5714.56005859375,5719.14013671875,3393400000,0.009689347495581924,5728.46494140625,5564.42078125,65.53266495729228,0.006618040979247778,1
2024-10-09,5792.0400390625,5796.7998046875,5745.02001953125,5751.7998046875,3650340000,0.007113411987488272,5735.44296875,5571.532783203125,60.50256476002716,0.006889800975089443,0
2024-10-10,5780.0498046875,5795.02978515625,5764.759765625,5778.35986328125,3208790000,-0.002070122839989974,5738.9109375,5576.687783203125,60.35704124806523,0.006884328256225621,1
2024-10-11,5815.02978515625,5822.1298828125,5775.08984375,5775.08984375,3208720000,0.006051847587953629,5746.596923828125,5584.054775390625,62.269088975892835,0.0070486964440704255,1
2024-10-14,5859.85009765625,5871.41015625,5829.56982421875,5829.81005859375,3005250000,0.0077076668832223305,5756.333935546875,5594.320576171875,64.9824659290291,0.007287839942503423,0
2024-10-15,5815.259765625,5870.35986328125,5804.47998046875,5866.740234375,3882120000,-0.007609466332438197,5766.984912109375,5606.899169921875,60.16434665852654,0.0070146794849425455,1
2024-10-16,5842.47021484375,5846.52001953125,5808.33984375,5816.580078125,3467230000,0.004679145956573816,5780.2779296875,5618.947978515625,60.51819544513545,0.007036893605825728,0
2024-10-17,5841.47021484375,5878.4599609375,5840.25,5875.6201171875,3480010000,-0.00017116047891174713,5794.43095703125,5631.7873828125,61.342174366650546,0.006957073162168337,1
2024-10-18,5864.669921875,5872.169921875,5846.10986328125,5859.43017578125,3374490000,0.00397155273894878,5805.790966796875,5642.694580078125,61.247685003552434,0.006609634402565432,0
2024-10-21,5853.97998046875,5866.919921875,5824.7900390625,5857.81982421875,3407010000,-0.0018227694906369774,5821.594970703125,5652.8909765625,67.65795813588443,0.005455718020343719,0
2024-10-22,5851.2001953125,5863.0400390625,5821.169921875,5832.7001953125,3342080000,-0.0004748538883844189,5831.602001953125,5663.027177734375,67.14098001124928,0.004942760977169151,0
2024-10-23,5797.419921875,5834.85009765625,5762.41015625,5834.5,3532650000,-0.009191323428069387,5832.139990234375,5670.28697265625,60.655858456355276,0.005615782412954611,1
2024-10-24,5809.85986328125,5817.7998046875,5784.919921875,5817.7998046875,3543030000,0.002145772011323821,5835.12099609375,5677.379970703125,57.0203610411419,0.005592375998956333,0
2024-10-25,5808.1201171875,5862.81982421875,5799.97998046875,5826.75,3501280000,-0.00029944716993013376,5834.430029296875,5682.67796875,65.35365294576016,0.0052452947200134605,1
2024-10-28,5823.52001953125,5842.919921875,5823.080078125,5833.93017578125,3691280000,0.0026514435020339455,5830.797021484375,5688.063369140625,61.118785877030746,0.004614068790206511,1
2024-10-29,5832.919921875,5847.18994140625,5802.169921875,5819.68017578125,3879100000,0.001614127248163344,5832.563037109375,5692.556767578125,56.95187609814101,0.003931247443130981,0
2024-10-30,5813.669921875,5850.93994140625,5811.27978515625,5832.64990234375,3851120000,-0.003300233889343751,5829.6830078125,5696.887763671875,55.57954173433038,0.0037516459965490187,0
2024-10-31,5705.4501953125,5775.33984375,5702.85986328125,5775.33984375,4425660000,-0.018614700871699585,5816.081005859375,5698.579765625,35.370663231714545,0.006840610511473823,1
2024-11-01,5728.7998046875,5772.52001953125,5723.22021484375,5723.22021484375,3796450000,0.004092509543626166,5802.493994140625,5701.742958984375,31.440228478172173,0.006853090646613862,0
2024-11-04,5712.68994140625,5741.43017578125,5696.509765625,5725.14990234375,3602060000,-0.002812083478299976,5788.364990234375,5703.304560546875,34.1990651660782,0.0068522567251345185,1
2024-11-05,5782.759765625,5783.43994140625,5722.10009765625,5722.43017578125,3768310000,0.012265644545291332,5781.520947265625,5706.622958984375,41.87454235454682,0.008287907986939734,1
2024-11-06,5929.0400390625,5936.14013671875,5864.89013671875,5864.89013671875,6329530000,0.025295927786425976,5794.682958984375,5712.687763671875,58.53992325911619,0.011223166913572601,1
2024-11-07,5973.10009765625,5983.83984375,5947.2099609375,5947.2099609375,4925740000,0.007431229727488331,5811.006982421875,5720.306162109375,60.16084205979598,0.011338754696350093,1
2024-11-08,5995.5400390625,6012.4501953125,5976.759765625,5976.759765625,4666740000,0.0037568333092317108,5829.748974609375,5728.377763671875,62.97956775216621,0.011286701385271977,1
2024-11-11,6001.35009765625,6017.31005859375,5986.68994140625,6008.85986328125,4333000000,0.0009690634297987444,5847.531982421875,5735.436767578125,63.69108625944886,0.011308933894503898,0
2024-11-12,5983.990234375,6009.919921875,5960.080078125,6003.60009765625,4243400000,-0.00289265965137242,5862.639013671875,5744.53796875,68.22229428764915,0.011462155060297503,1
2024-11-13,5985.3798828125,6008.18994140625,5965.91015625,5985.75,4220180000,0.00023222772482434095,5879.810009765625,5753.844169921875,67.52122004408271,0.011312919998027731,0
2024-11-14,5949.169921875,5993.8798828125,5942.27978515625,5989.68017578125,4184570000,-0.006049734794859041,5904.181982421875,5762.759365234375,63.17364013301788,0.009137514887273176,0
2024-11-15,5870.6201171875,5915.31982421875,5853.009765625,5912.7900390625,4590960000,-0.013203489851361216,5918.364013671875,5772.003369140625,53.93485488180464,0.01067396580526506,1
2024-11-18,5893.6201171875,5908.1201171875,5865.9501953125,5874.169921875,3983860000,0.003917814394541086,5936.45703125,5780.454775390625,54.95836716981312,0.010512818660670383,1
2024-11-19,5916.97998046875,5923.509765625,5855.2900390625,5870.0498046875,4036940000,0.003963584828470035,5949.879052734375,5788.883974609375,58.382719424403426,0.010031720605523846,1
2024-11-20,5917.10986328125,5920.669921875,5860.56005859375,5914.33984375,3772620000,2.195086225209586e-05,5948.68603515625,5796.14357421875,70.82777979045326,0.00596606355582155,1
2024-11-21,5948.7099609375,5963.31982421875,5887.259765625,5940.580078125,4230120000,0.0053404615405816536,5946.247021484375,5803.202578125,71.29389025686415,0.0057002001743116995,1
2024-11-22,5969.33984375,5972.89990234375,5944.35986328125,5944.35986328125,4141420000,0.003467959094991535,5943.627001953125,5810.068974609375,74.63574998054897,0.005677511937431677,1
2024-11-25,5987.3701171875,6020.75,5963.91015625,5992.27978515625,5633150000,0.003020480305938378,5942.22900390625,5817.154580078125,71.82046731736173,0.005769722880836395,1
